dataset,n_clusters,MF1,MF2,MF3,MF4,MF5,MF6,MF7,MF8,MF9,MF10,MF11,MF12,MF13,MF14,MF15,MF16,MF17,MF18,MF19,Ward_Agglomerative_Clustering,Complete_Agglomerative_Clustering,Average_Agglomerative_Clustering,Single_Agglomerative_Clustering,K_Means,Mini_Batch_K_Means,Spectral_Clustering
24,4,0.3736908836443056,0.04968826500856741,0.22290864722699166,0.35737717963098214,-1.2692071656181971,0.04780765108802013,0.29397511765528167,0.163226317506174,0.04356740133264992,0.1003215134429896,0.13415031918363543,0.1310749732072131,0.0688225152602395,0.015889287544848796,0.0011649037789478588,0.613158753086995,0.37589115139089513,0.010950095522109874,0.0,4.0,2.0,1.0,7.0,3.0,5.0,6.0
24,5,0.3736908836443056,0.04968826500856741,0.22290864722699166,0.35737717963098214,-1.2692071656181971,0.04780765108802013,0.29397511765528167,0.163226317506174,0.04356740133264992,0.1003215134429896,0.13415031918363543,0.1310749732072131,0.0688225152602395,0.015889287544848796,0.0011649037789478588,0.613158753086995,0.37589115139089513,0.010950095522109874,0.0,2.0,7.0,4.0,5.0,1.0,3.0,6.0
24,6,0.3736908836443056,0.04968826500856741,0.22290864722699166,0.35737717963098214,-1.2692071656181971,0.04780765108802013,0.29397511765528167,0.163226317506174,0.04356740133264992,0.1003215134429896,0.13415031918363543,0.1310749732072131,0.0688225152602395,0.015889287544848796,0.0011649037789478588,0.613158753086995,0.37589115139089513,0.010950095522109874,0.0,2.0,7.0,3.0,6.0,1.0,4.0,5.0
24,7,0.3736908836443056,0.04968826500856741,0.22290864722699166,0.35737717963098214,-1.2692071656181971,0.04780765108802013,0.29397511765528167,0.163226317506174,0.04356740133264992,0.1003215134429896,0.13415031918363543,0.1310749732072131,0.0688225152602395,0.015889287544848796,0.0011649037789478588,0.613158753086995,0.37589115139089513,0.010950095522109874,0.0,1.0,4.0,2.0,6.0,3.0,5.0,7.0
24,8,0.3736908836443056,0.04968826500856741,0.22290864722699166,0.35737717963098214,-1.2692071656181971,0.04780765108802013,0.29397511765528167,0.163226317506174,0.04356740133264992,0.1003215134429896,0.13415031918363543,0.1310749732072131,0.0688225152602395,0.015889287544848796,0.0011649037789478588,0.613158753086995,0.37589115139089513,0.010950095522109874,0.0,1.0,3.0,2.0,6.0,4.0,7.0,5.0
24,9,0.3736908836443056,0.04968826500856741,0.22290864722699166,0.35737717963098214,-1.2692071656181971,0.04780765108802013,0.29397511765528167,0.163226317506174,0.04356740133264992,0.1003215134429896,0.13415031918363543,0.1310749732072131,0.0688225152602395,0.015889287544848796,0.0011649037789478588,0.613158753086995,0.37589115139089513,0.010950095522109874,0.0,3.0,1.0,2.0,6.0,5.0,7.0,4.0
24,10,0.3736908836443056,0.04968826500856741,0.22290864722699166,0.35737717963098214,-1.2692071656181971,0.04780765108802013,0.29397511765528167,0.163226317506174,0.04356740133264992,0.1003215134429896,0.13415031918363543,0.1310749732072131,0.0688225152602395,0.015889287544848796,0.0011649037789478588,0.613158753086995,0.37589115139089513,0.010950095522109874,0.0,3.0,2.0,1.0,7.0,5.0,6.0,4.0
25,2,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,4.0,3.0,2.0,7.0,6.0,5.0,1.0
25,3,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,5.0,7.0,1.0,2.0,3.0,6.0,4.0
25,4,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,5.0,6.0,1.0,7.0,2.0,4.0,3.0
25,5,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,1.0,6.0,2.0,7.0,3.0,4.0,5.0
25,6,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,3.0,5.0,2.0,6.0,1.0,7.0,4.0
25,7,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,3.0,5.0,2.0,6.0,1.0,4.0,7.0
25,8,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,3.0,5.0,1.0,6.0,2.0,4.0,7.0
25,9,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,3.0,5.0,2.0,6.0,1.0,4.0,7.0
25,10,0.44490026460802,0.021802291580880016,0.14765599067047708,1.0758623378426662,1.164900001336468,0.0005805093969958639,0.012292286481387417,0.10109571148682969,0.324490240185763,0.29788839706842757,0.13152891662433785,0.05471301066686017,0.034554821856178794,0.03693491038386184,0.005921195849357811,0.7520208983382919,0.18090124083883607,0.05810899063928597,0.008968870183586096,3.0,5.0,2.0,4.0,1.0,6.0,7.0
26,2,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,6.0,7.0,4.0,2.0,3.0,5.0,1.0
26,3,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,5.0,7.0,2.0,4.0,1.0,6.0,3.0
26,4,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,5.0,7.0,4.0,2.0,1.0,6.0,3.0
26,5,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,6.0,7.0,4.0,1.0,2.0,5.0,3.0
26,6,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,5.0,7.0,3.0,2.0,1.0,6.0,4.0
26,7,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,5.0,7.0,3.0,2.0,4.0,6.0,1.0
26,8,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,7.0,6.0,3.0,2.0,1.0,5.0,4.0
26,9,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,7.0,6.0,3.0,2.0,1.0,4.0,5.0
26,10,0.5486270720338852,0.009876835546238586,0.09938226977805742,-0.38354460096872955,0.47932291651800885,0.00023846214990294847,0.0019589793819984156,0.010625668270944284,0.057061684773550704,0.23417752353211163,0.3655342706006938,0.29260587847661146,0.03339239331382901,0.004082061748876279,0.00032307775148141405,0.6783581496362812,0.2812443108828484,0.03313085418167739,0.007266685299193075,7.0,6.0,4.0,2.0,1.0,5.0,3.0
27,2,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,6.0,3.0,2.0,1.0,5.0,4.0,7.0
27,3,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,5.0,7.0,2.0,1.0,3.0,6.0,4.0
27,4,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,4.0,5.0,6.0,2.0,1.0,7.0,3.0
27,5,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,4.0,1.0,7.0,2.0,3.0,5.0,6.0
27,6,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,1.0,6.0,3.0,2.0,4.0,7.0,5.0
27,7,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,7.0,2.0,1.0,3.0,4.0,6.0,5.0
27,8,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,7.0,3.0,2.0,6.0,1.0,4.0,5.0
27,9,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,7.0,3.0,1.0,6.0,2.0,5.0,4.0
27,10,0.5972236048651705,0.009645674638515131,0.09821239554412228,-0.46420387087118115,1.6490866871644458,0.0011016444708997059,0.0010483390932755265,0.004646452082907631,0.012091436491084675,0.14586128163896267,0.31846409438605533,0.3902486695866168,0.11203013530681687,0.011887099210191989,0.0026208477331888165,0.7058786947289866,0.2586021553141019,0.024769232136035324,0.010749917820876163,5.0,3.0,2.0,6.0,1.0,7.0,4.0
28,2,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,7.0,4.0,2.0,6.0,1.0,3.0,5.0
28,3,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,4.0,7.0,5.0,6.0,2.0,1.0,3.0
28,4,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,3.0,7.0,4.0,6.0,1.0,5.0,2.0
28,5,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,4.0,7.0,5.0,6.0,1.0,3.0,2.0
28,6,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,3.0,7.0,4.0,6.0,2.0,5.0,1.0
28,7,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,3.0,7.0,4.0,6.0,1.0,5.0,2.0
28,8,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,5.0,7.0,4.0,6.0,1.0,3.0,2.0
28,9,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,3.0,7.0,4.0,6.0,1.0,5.0,2.0
28,10,0.4496137780454472,0.0745420937368591,0.2730239801498379,0.14911116980022296,-1.6193318709603854,0.04305739222427929,0.22613065326633167,0.2020100502512563,0.03871991536630521,0.025707484792382967,0.04601957154192013,0.1566252314202592,0.1743983073261042,0.07775720708807193,0.00957418672308913,0.539645596403068,0.4601957154192013,0.00015868817773075905,0.0,3.0,7.0,4.0,6.0,1.0,5.0,2.0
